node_id,in_degree,out_degree,clustering_coefficient,triangle_count,betweenness_centrality,closeness_centrality,eigenvector_centrality,mean_neighbor_degree,max_neighbor_degree,mean_neighbor_clustering,mean_neighbor_betweenness,mean_neighbor_closeness,label
1128943,0,4,0.0,0,0.0003430157341712,0.1504932339146846,0.0045579806574336,4.0,8,0.0446428571428571,0.0008879925842021,0.1525221825515908,1
1128978,0,4,0.0,0,0.0003430157341712,0.1504932339146846,0.0045579806574336,4.0,8,0.0446428571428571,0.0008879925842021,0.1525221825515908,1
593559,1,2,1.0,1,0.0,0.1296939129941288,0.0002831027759167,3.5,5,0.55,0.0010213283425668,0.1403578065888888,1
593560,1,2,1.0,1,0.0,0.1296939129941288,0.0002831027759167,3.5,5,0.55,0.0010213283425668,0.1403578065888888,1
579108,1,0,0.0,0,0.0,0.1500573088131543,0.0035263638949633,3.0,3,0.3333333333333333,0.0006779390761298,0.1793791233864652,1
1128437,0,2,0.0,0,0.0006779390761298,0.135547723648419,7.139382830389843e-06,3.5,6,0.0666666666666666,0.0016242764997278,0.1385577900946171,6
582349,1,0,0.0,0,0.0,0.1181082191238828,4.968498853071679e-07,2.0,2,0.0,0.0006779390761298,0.135547723648419,2
592993,3,0,0.0,0,9.850849916475949e-06,0.1504435694589013,0.0039448929720281,4.0,4,0.0,0.0007217516824226,0.1602444580978378,1
592996,2,0,0.0,0,6.825806243756094e-08,0.1293113133756064,0.0006334178449905,4.0,4,0.0,0.0003430157341712,0.1504932339146846,1
593248,0,1,0.0,0,0.0,0.1502056356422941,0.0043413388041467,6.0,6,0.3333333333333333,0.0010772030298075,0.1795911220352831,1
1129015,0,3,0.3333333333333333,1,0.0006779390761298,0.13097572377589,0.0004963737438335,3.6666666666666665,7,0.1428571428571428,0.0010338915283687,0.1328053681006969,1
593104,3,0,0.3333333333333333,1,1.113170207587442e-05,0.1311339616195957,0.0008312252347215,4.333333333333333,7,0.2539682539682539,0.0013595822876059,0.144779392983301,1
593201,1,0,0.0,0,0.0,0.1546069674334812,0.0035413210523532,4.0,4,0.1666666666666666,0.0039631621604293,0.1859192920776357,1
593209,1,0,0.0,0,0.0,0.1363096831044022,0.0002859638831459,5.0,5,0.1,0.0009972724783852,0.1600793960862289,1
1153896,0,2,1.0,1,0.0,0.1309005065681854,0.0004687928970217,4.5,7,0.5476190476190477,0.0015452714415151,0.141780389272031,1
594011,2,0,1.0,1,0.0,0.1309005065681854,0.0004687928970217,4.5,7,0.5476190476190477,0.0015452714415151,0.141780389272031,1
594039,1,0,0.0,0,0.0,0.1146218707066184,3.449098710139243e-05,3.0,3,0.3333333333333333,0.0006779390761298,0.13097572377589,1
1129021,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,1
594119,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,1
1129040,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,1
594483,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,1
594511,2,0,0.0,0,1.3651612487512189e-07,0.1225468021974093,0.0001623916602316,2.5,3,0.1666666666666666,0.00033883302194,0.136369667160659,1
601462,3,0,0.0,0,0.0013556051200099,0.1314895022135456,0.0005775926484796,1.3333333333333333,2,0.0,0.0006773930116303,0.1278204333763909,1
1129368,0,1,0.0,0,0.0,0.1150151640363212,4.013404008384173e-05,3.0,3,0.0,0.0013556051200099,0.1314895022135456,1
1129369,0,1,0.0,0,0.0,0.1150151640363212,4.013404008384173e-05,3.0,3,0.0,0.0013556051200099,0.1314895022135456,1
1129494,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
604073,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1153946,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
610529,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
616336,1,0,0.0,0,0.0,0.0010647775918642,5.742673127119557e-19,3.0,3,0.3333333333333333,1.6381934985014627e-06,0.0016455653692447,5
1130069,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
617378,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1130080,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
617575,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1130243,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,3
621555,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1130454,0,2,1.0,1,0.0,0.0009851003570988,1.1098363293016993e-22,3.5,4,0.5833333333333333,3.412903121878047e-07,0.0013298854820834,3
626530,4,0,0.5,3,5.460644995004875e-07,0.0014776505356483,1.7699303646557894e-22,2.5,3,0.8333333333333333,6.825806243756094e-08,0.0010836103928087,3
1154012,0,2,1.0,1,0.0,0.0009851003570988,1.1098363293016993e-22,3.5,4,0.5833333333333333,3.412903121878047e-07,0.0013298854820834,3
626531,2,1,0.6666666666666666,2,1.3651612487512189e-07,0.0011821204285186,1.4879190795713553e-22,3.0,4,0.7222222222222222,2.275268747918698e-07,0.0012149571070886,3
626574,1,2,0.6666666666666666,2,1.3651612487512189e-07,0.0011821204285186,1.4879190795713553e-22,3.0,4,0.7222222222222222,2.275268747918698e-07,0.0012149571070886,3
626999,2,0,0.0,0,1.4301566981817091e-05,0.1256336063976086,2.8503533888325937e-06,3.5,4,0.25,0.0005909365628929,0.1373096917516628,2
628459,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
628458,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
631015,2,0,0.0,0,0.0001881484232554,0.156228274220138,0.0001349072928682,5.0,5,0.15,0.0039487496764561,0.1739416157186727,2
633031,1,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,3
633030,1,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,3
633081,5,0,0.4,4,9.101074991674792e-07,0.125219497932858,3.3059803407331164e-06,5.4,12,0.4466666666666666,0.0012033292170947,0.1306154063922698,3
672070,5,2,0.3333333333333333,5,0.0002070335473002,0.1589962695920629,0.000139836785467,5.5,8,0.225,0.0011303748852523,0.1620692460791702,2
672071,4,2,0.4,4,0.0002669882746172,0.1630684304529842,0.0001425891580213,5.8,8,0.2366666666666666,0.0014516358196193,0.165611956339596,2
1131163,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
642593,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1131164,0,1,0.0,0,0.0,0.1004083749998596,5.827428503828503e-09,3.0,3,0.0,0.0009005645321933,0.1127396637091608,3
642621,3,0,0.0,0,0.0009005645321933,0.1127396637091608,8.340029326306237e-08,6.0,14,0.0293040293040293,0.0056642909904001,0.1099378246938604,3
1131258,0,3,0.0,0,6.006709494505364e-06,0.1009464358224895,1.8389776701186436e-08,3.6666666666666665,5,0.1777777777777777,0.0009243603753744,0.1127007434912254,3
642641,1,0,0.0,0,0.0,0.1026096390056637,6.162681105996586e-09,4.0,4,0.1666666666666666,0.0006888614692804,0.1155223009919321,3
642681,6,1,0.0952380952380952,2,0.0021851587279339,0.1280041849200771,1.0054594661237186e-06,3.857142857142857,6,0.2714285714285714,0.0050235673109724,0.1191005310683945,3
644441,2,1,0.3333333333333333,1,0.0002177888847821,0.1125559488850829,8.245146212938674e-08,4.333333333333333,7,0.1428571428571428,0.0007335784453259,0.1138930443832263,3
1131172,0,1,0.0,0,0.0,0.0997187208361105,5.713136280918042e-09,3.0,3,0.0,0.00098392542927,0.1118709458096595,3
642798,2,1,0.0,0,0.00098392542927,0.1118709458096595,8.176686865795823e-08,6.0,14,0.155067155067155,0.0023554164228563,0.1091908324617573,3
644470,0,3,0.3333333333333333,1,2.5483009976689417e-06,0.1005146413049263,1.3529999632514165e-08,4.0,5,0.1777777777777777,0.0008805521643883,0.1083988792127604,3
1131180,0,1,0.0,0,0.0,0.1118270382608945,8.042021598876665e-08,14.0,14,0.1318681318681318,0.0070637009675713,0.1273391352442354,3
642894,13,1,0.1318681318681318,12,0.0070637009675713,0.1273391352442354,1.1522685465198356e-06,4.571428571428571,16,0.5143707482993197,0.0031017094439099,0.1161530340277938,3
1131301,0,4,0.3333333333333333,2,8.892739514147973e-06,0.1121240848478436,1.038443892279295e-07,7.0,14,0.3305860805860806,0.0019581985290768,0.1161942169227279,3
1131335,0,2,1.0,1,0.0,0.1127731308565116,1.7395058547205665e-07,15.0,16,0.1617673992673992,0.0071999738684334,0.1279206252631091,3
643239,6,2,0.4761904761904761,10,0.0001928712629876,0.1147314904551172,3.942541184549403e-07,9.142857142857142,16,0.3968733647305075,0.0048128119329959,0.1221213016016546,3
643485,1,3,0.6666666666666666,2,8.828042741924549e-07,0.1127842909882144,1.8413021423055695e-07,12.333333333333334,16,0.1713369963369963,0.0049536173574382,0.1231808594830633,3
645046,3,1,0.6666666666666666,4,5.187612745254632e-07,0.1118544764388955,1.0082233157079377e-07,6.0,14,0.6163003663003663,0.0017681484267713,0.1157848109813096,3
645870,2,1,0.3333333333333333,1,0.0003076700520136,0.111881928084809,8.869328197521153e-08,7.333333333333333,14,0.2661782661782662,0.0023585323539442,0.1133274313470894,3
646334,1,3,1.0,3,0.0,0.1118380119165798,9.40386182465964e-08,7.0,14,0.5995115995115995,0.0023547399096152,0.1170105411999036,3
646357,1,3,1.0,3,0.0,0.1118380119165798,9.40386182465964e-08,7.0,14,0.5995115995115995,0.0023547399096152,0.1170105411999036,3
1131184,0,2,1.0,1,0.0,0.0007388252678241,1.0779477877769399e-26,2.0,2,1.0,0.0,0.0007388252678241,2
642920,2,0,1.0,1,0.0,0.0007388252678241,1.0779477877769399e-26,2.0,2,1.0,0.0,0.0007388252678241,2
642930,1,1,1.0,1,0.0,0.0007388252678241,1.0779477877769399e-26,2.0,2,1.0,0.0,0.0007388252678241,2
1131189,0,1,0.0,0,0.0,0.1003774229730409,5.7367968712814796e-09,2.0,2,0.0,0.0006779390761298,0.1127006438008313,3
1131192,0,1,0.0,0,0.0,0.1004570524844342,5.8253004507910046e-09,4.0,4,0.0,0.0051694615424068,0.1128010353279464,3
1131257,0,2,0.0,0,0.000298444501496,0.1127340877823736,9.470644200203828e-08,9.0,16,0.0958333333333333,0.0036682371480851,0.1148407797839205,3
1131305,0,2,1.0,1,0.0,0.1127396637091608,1.0370999824179033e-07,11.5,16,0.1910714285714285,0.0038985755523717,0.1211017216024773,3
1131334,0,3,0.6666666666666666,2,2.2752687479186978e-07,0.1127452401875557,1.3126315572354116e-07,10.0,16,0.2861111111111111,0.0026633407892437,0.1189783112200239,3
644448,4,1,0.2,2,0.0016547277091476,0.1128066178794325,9.732583540305004e-08,5.6,16,0.3716666666666666,0.0014695610269069,0.1061914062900708,3
644577,5,2,0.1904761904761904,4,0.000460904335448,0.1137013279229717,1.4558175558534328e-07,5.0,16,0.4511904761904762,0.0011521046458958,0.1138882776381598,3
643695,2,0,0.0,0,0.0001030417573619,0.1397443762412981,8.950683790879934e-06,2.5,3,0.0,0.0028228804854839,0.1536274233932917,3
643777,0,1,0.0,0,0.0,0.1166753952125211,2.3164631851459687e-06,3.0,3,0.0,0.0013556051200099,0.1336639020038593,2
643735,1,0,0.0,0,0.0,0.1166753952125211,2.3164631851459687e-06,3.0,3,0.0,0.0013556051200099,0.1336639020038593,2
645016,1,4,0.0,0,0.0027101181110209,0.0905842117741053,4.1149106075039034e-10,1.2,2,0.0,0.0006768469471308,0.0860519610523022,3
644361,1,0,0.0,0,0.0,0.0824484743135286,2.8839842434937663e-11,5.0,5,0.0,0.0027101181110209,0.0905842117741053,3
644363,1,0,0.0,0,0.0,0.0824484743135286,2.8839842434937663e-11,5.0,5,0.0,0.0027101181110209,0.0905842117741053,3
644427,2,0,0.0,0,2.2752687479186978e-07,0.1011794442858582,1.6798315189965185e-08,4.5,7,0.0952380952380952,0.000379674418472,0.1132177078526727,3
1131314,0,2,1.0,1,0.0,0.1004747650917664,7.816863351596124e-09,4.5,5,0.2666666666666666,0.0008288655319474,0.1066628459143108,3
644494,2,2,0.3333333333333333,2,3.003354747252681e-06,0.1005190739491891,1.4494425273001868e-08,3.25,5,0.4666666666666666,0.0004912365155397,0.1064194880902335,3
644843,2,0,0.0,0,0.0033842347356542,0.1004659080073965,5.765780070520881e-09,3.5,5,0.0,0.0033847808001537,0.1016703032868007,3
1154071,0,1,0.0,0,0.0,0.0824484743135286,2.8839842434937663e-11,5.0,5,0.0,0.0027101181110209,0.0905842117741053,3
645088,2,0,1.0,1,0.0,0.1152652602210778,7.899740206558608e-08,4.0,4,0.25,0.0012515338235987,0.1235666392906948,3
645452,1,0,0.0,0,0.0,0.0824484743135286,2.8839842434937663e-11,5.0,5,0.0,0.0027101181110209,0.0905842117741053,3
646289,1,0,0.0,0,0.0,0.1456001610266249,1.274340141474291e-05,12.0,12,0.0909090909090909,0.0388801528423239,0.1730466535736269,3
1131330,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,3
646412,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,3
1131359,0,2,1.0,1,0.0,0.1296496513777267,0.0009671174152385,4.5,5,0.2333333333333333,0.0004143855119922,0.1506574320847219,1
646900,4,0,0.1666666666666666,1,0.0003713135212023,0.1505528745622069,0.0044238103802471,3.25,5,0.3666666666666667,0.0007121718599045,0.1502539739423139,1
647315,1,0,0.0,0,0.0,0.1294140987266118,0.0006104512700226,4.0,4,0.1666666666666666,0.0006811375319521,0.1506523807582163,1
1131421,0,2,1.0,1,0.0,0.0009851003570988,1.1098363293016993e-22,3.5,4,0.5833333333333333,3.412903121878047e-07,0.0013298854820834,2
648106,2,2,0.6666666666666666,2,1.3651612487512189e-07,0.0011821204285186,1.4879190795713553e-22,3.0,4,0.7222222222222222,2.275268747918698e-07,0.0012149571070886,2
648112,4,1,0.5,3,5.460644995004875e-07,0.0014776505356483,1.7699303646557894e-22,2.5,3,0.8333333333333333,6.825806243756094e-08,0.0010836103928087,2
1131420,0,2,1.0,1,0.0,0.0009851003570988,1.1098363293016993e-22,3.5,4,0.5833333333333333,3.412903121878047e-07,0.0013298854820834,2
648121,2,1,0.6666666666666666,2,1.3651612487512189e-07,0.0011821204285186,1.4879190795713553e-22,3.0,4,0.7222222222222222,2.275268747918698e-07,0.0012149571070886,2
1131414,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
648369,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
650807,2,0,0.0,0,6.196965733068752e-06,0.1206782359631413,6.901421437832314e-05,2.0,2,0.0,0.0003418177413691,0.1352151585943783,1
1133930,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,5
653628,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,5
1131741,0,2,1.0,1,0.0,0.148686922431299,9.891130183761312e-05,2.5,3,0.6666666666666666,0.0006776660438801,0.1630487274388676,1
654339,2,1,1.0,1,0.0,0.148686922431299,9.891130183761312e-05,2.5,3,0.6666666666666666,0.0006776660438801,0.1630487274388676,1
1131754,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,1
654519,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,1
1131828,0,1,0.0,0,0.0,0.1008214136974439,2.727476438879934e-07,2.0,2,0.0,0.0006779390761298,0.1132606469998416,0
1132073,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
662250,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1132406,0,1,0.0,0,0.0,0.0005541189508681,6.637297220932294e-29,2.0,2,0.0,5.460644995004875e-07,0.0008311784263021,2
1132443,0,4,0.1666666666666666,1,3.354946639601266e-05,0.1464796941630881,3.393025410634477e-05,5.0,6,0.2333333333333333,0.0005105857857319,0.1611136926772083,2
1132505,0,3,0.3333333333333333,1,3.4036144539167694e-05,0.1421585705919804,2.0028497455198967e-05,3.333333333333333,5,0.3999999999999999,0.0005333302927177,0.1526730845778097,2
675756,2,0,1.0,1,0.0,0.1419461029313621,1.767189578006825e-05,4.0,5,0.2666666666666666,0.0007728362739427,0.1550092698630354,2
1132857,0,2,1.0,1,0.0,0.0007388252678241,1.0779477877769399e-26,2.0,2,1.0,0.0,0.0007388252678241,3
682508,1,1,1.0,1,0.0,0.0007388252678241,1.0779477877769399e-26,2.0,2,1.0,0.0,0.0007388252678241,3
683294,2,0,1.0,1,0.0,0.0007388252678241,1.0779477877769399e-26,2.0,2,1.0,0.0,0.0007388252678241,3
684531,1,0,0.0,0,0.0,0.1436547879795685,2.538188740482732e-05,3.0,3,0.0,0.0012072947442815,0.1703056276802012,2
687401,1,0,0.0,0,0.0,0.1217352339709364,1.6302897356182487e-06,4.0,4,0.1666666666666666,0.0009302015418536,0.1403466856025992,2
1133008,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
688824,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
688849,1,0,0.0,0,0.0,0.1172033381772837,9.939320002018966e-07,2.0,2,0.0,0.0006779390761298,0.1343572367151084,2
1134031,0,1,0.0,0,0.0,0.0024303462757373,1.1202231906869189e-19,3.0,3,0.3333333333333333,6.552773994005851e-06,0.003251871777395,5
1134056,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
709518,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1134197,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
711994,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
714208,1,1,0.0,0,3.5322468053801227e-06,0.1252745545958677,9.608617118553249e-07,6.5,8,0.2214285714285714,0.0008461477796992,0.134764104449522,3
1154230,0,1,0.0,0,0.0,0.1251851120865451,8.843371129040373e-07,8.0,8,0.1428571428571428,0.0015764597997063,0.1449520204052027,3
733534,2,0,0.0,0,0.0005447387274693,0.1338208489914761,1.4101543378676043e-05,2.0,2,0.0,0.0006355111775099,0.1386394149012616,2
733576,1,0,0.0,0,0.0,0.1348420800326439,1.416369247394781e-05,3.0,3,0.0,0.0025813396085523,0.1580591166265733,2
734406,1,0,0.0,0,0.0,0.1190333970897599,1.7939405508065425e-06,2.0,2,0.0,0.0006779390761298,0.1367677019603872,2
735311,0,1,0.0,0,0.0,0.1501166043777538,0.0034428323828013,3.0,3,0.3333333333333333,0.0006779390761298,0.1794638627566186,2
1135455,0,1,0.0,0,0.0,0.0966408259506407,1.3462598712547902e-08,2.0,2,0.0,0.0006779390761298,0.108011681792722,2
738941,2,0,0.0,0,0.0006779390761298,0.108011681792722,1.926372907156948e-07,3.0,5,0.05,0.0020312234220169,0.1095214257793106,2
739280,2,0,1.0,1,0.0,0.0008311784263021,7.527854295803569e-26,2.5,3,0.6666666666666666,2.7303224975024377e-07,0.0009697081640192,2
739816,3,0,0.0,0,0.000813888636189,0.1321604059182358,3.938856614897911e-06,3.0,5,0.0333333333333333,0.0012275682695788,0.1350559203531433,2
1140548,0,1,0.0,0,0.0,0.1155281561516377,2.748635492591239e-07,3.0,3,0.0,0.000813888636189,0.1321604059182358,2
1135955,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
752684,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1136631,0,2,1.0,1,0.0,0.1245489602137486,7.395699765807623e-07,5.0,6,0.4666666666666667,0.0015792531785324,0.1346378977485577,6
753047,6,3,0.2666666666666666,4,0.0031472058046304,0.1440906834105704,9.595098445138718e-06,2.6666666666666665,4,0.5277777777777778,0.0006954678482019,0.1329922077415734,6
1136634,0,1,0.0,0,0.0,0.1245421550033774,6.685769229697873e-07,6.0,6,0.2666666666666666,0.0031472058046304,0.1440906834105704,6
753264,2,2,1.0,3,0.0,0.1251782371833606,9.704723031833694e-07,4.666666666666667,6,0.4777777777777777,0.0011854142267068,0.1326967264235334,6
767763,1,3,0.6666666666666666,4,1.130055243441072e-05,0.1251851120865451,1.018675609594184e-06,3.75,6,0.6916666666666667,0.0008862355319215,0.1306580661452911,6
1136040,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
754594,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1136110,0,1,0.0,0,0.0,0.1076393332485745,2.589488353050668e-07,3.0,3,0.0,0.0006780619406422,0.1219371166143376,2
756061,3,0,0.0,0,0.0006780619406422,0.1219371166143376,3.708428168567461e-06,3.333333333333333,5,0.0888888888888888,0.0005412247403321,0.1295855948717785,2
1136447,0,4,0.1666666666666666,1,0.0007296768864236,0.1405370565923801,2.162051679212518e-05,4.25,6,0.2166666666666666,0.0023744251990199,0.1404881840804372,2
762980,2,1,0.6666666666666666,2,1.228645123876097e-07,0.1288289448296961,8.86860606484169e-06,4.666666666666667,5,0.1555555555555555,0.0008360879411218,0.1428990947929521,2
1136449,0,2,0.0,0,1.254809078481541e-05,0.1404937451227695,2.0742455341742954e-05,5.5,6,0.1,0.0044097579954625,0.1555933374388575,2
1137140,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
779960,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1138619,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,5
814836,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,5
815073,1,0,0.0,0,0.0,0.132068516187022,1.83734969644794e-05,9.0,9,0.0555555555555555,0.0038557588574344,0.1542616757493106,2
820661,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
817774,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
1139009,0,1,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
824245,1,0,0.0,0,0.0,0.000369412633912,7.402930269111465e-33,1.0,1,0.0,0.0,0.000369412633912,2
